-0.02586803170107607,-0.014087969177573392,0.06299602244125943,0.009201895937868859,0.007906573127992669,5.65664198788552E-4,0.008361286523360868,-0.025248843086652324,0.019703611716441593,0.004812934064121487
-0.025656466932542355,-0.015221527448744158,0.06253451917135004,0.009176828721124106,0.008247983304848733,-0.001471608207018268,0.008078836179450563,-0.02500678615805389,0.019330220225402345,0.00445855493210215
-0.025333722179777887,-0.015045589714463141,0.06178452845030797,0.00820164773141721,0.008631573830934915,-0.002783709995763832,0.0075733378969694756,-0.025461118731984478,0.019483434069093603,0.003593782417666507
-0.02563671134263023,-0.015104003641951556,0.06098047906802129,0.007873078483846312,0.008539400199352665,-0.0011953848926329015,0.006786976785007666,-0.028120753577487955,0.02164973169106961,0.005435309166956553
-0.025441898690112087,-0.01584396012001214,0.06203334326777783,0.008640034598825248,0.009377940312442436,2.525109435004975E-4,0.007390565303566256,-0.026880075292952298,0.020382595430661468,0.006065849441962017
-0.025507663110691022,-0.01611220386462604,0.061417642261423225,0.009008461656923535,0.009777044995820458,-7.560718498572133E-5,0.007429776658719735,-0.026905871743825114,0.022426886202456954,0.005755501155352491
-0.025465101901131174,-0.015710410887540514,0.06052686075459267,0.009438585109171716,0.010658884751916179,-9.357976515514113E-4,0.007745545621657742,-0.02853640202314375,0.026078421134138656,0.006257383347332599
-0.025691444048517847,-0.0150822557235321,0.05992285087447047,0.008854835301427614,0.01028508348862671,-0.0026609371904043537,0.005679545624606055,-0.028280230839310912,0.02653778396555073,0.004372272600248533
-0.025349176688897804,-0.015098743780356921,0.060081863608860454,0.008546320833268553,0.01158323566846128,-0.001311474383533063,0.004953250181554759,-0.026744480631595447,0.02616369344091499,0.003415063677301402
-0.02478431707303241,-0.014914483192032472,0.05803110126624479,0.0085227884342537,0.012173416502657046,3.43112464513139E-4,0.006684250330070886,-0.02636829726496879,0.02293842635179329,0.0021397801330106173
-0.024730362377808453,-0.014030765725975034,0.05774734221239365,0.008419603997708915,0.0132668899501703,0.0019184922593425966,0.006036599601440719,-0.026367823367916758,0.022652664549710492,0.0019285653540715546
-0.024060061973745776,-0.013425917059710395,0.05715603366680973,0.009415204797184882,0.014378408317149515,0.002518164388229681,0.0056441467318723276,-0.026871725894488625,0.022735313627414225,-6.753139566263955E-4
-0.02408216864840799,-0.012630282163291918,0.05831431222139161,0.0115646799404455,0.014380645195762943,0.003856707140757036,0.007102054873129059,-0.025892919660301484,0.022269616897005715,-1.600504736864163E-4
-0.024183374011897147,-0.011854447043578731,0.05842706037586217,0.012282415368147994,0.014242773765723572,0.004235193569902942,0.008139421737194253,-0.026854630287219013,0.02209232843768038,-2.5482254730865156E-4
-0.02405012009333149,-0.01250450792308568,0.057088702484883465,0.013380410029143136,0.014193287661961276,0.003104101433548249,0.007888476938924924,-0.02816299329743201,0.022348390992338953,-0.0011573277602946346
-0.024156390665567684,-0.011803795126756403,0.05697822331684743,0.013719558946143861,0.013756841031730329,0.003305947269709744,0.006548804132386644,-0.02923188928079428,0.021235170454399013,5.528829007986144E-4
-0.024023890112835393,-0.01080812417575696,0.05654923483559354,0.013121834422912532,0.013873160385711006,0.0014330663229302756,0.007264627796113119,-0.02712752335581969,0.019965463280647,-9.508473026448526E-4
-0.02421745610459298,-0.01013829177167741,0.05583905083751588,0.011115143684755812,0.013886451631102043,0.0017240123707150008,0.003830233771518407,-0.0277497665966607,0.0171564323859797,-0.004476141598649005
-0.023625296985524635,-0.00933250220464079,0.05605100779767572,0.010452913506038502,0.015549366235080726,0.0016660881543005936,-5.177387962573329E-4,-0.026178862452001236,0.01583446043841997,-0.010227899501171171
-0.023325010061889365,-0.009029286271267827,0.05400249658888804,0.01039073036770463,0.016679009522151705,-0.001901275849497772,-4.786013691246118E-4,-0.0282393632243029,0.011979780365374086,-0.014604396929936344
-0.02205132673876346,-0.007792296671446029,0.05114769270065384,0.01237955997795202,0.016698321344914627,-0.0035080243793773856,0.0021867363142291448,-0.02448870677257927,0.009738179467593438,-0.016132162079621374
-0.025079326155899685,-0.013880099562117219,0.052144567865327236,-0.013720992511383178,0.011146227689321605,-0.02862662348237659,0.009073030561211795,-0.010550437876982026,0.01483488527316808,-0.019367450345107166
-0.02589664249266945,-0.013888584503871803,0.05210309031002871,-0.013456376464923706,0.013140797032778736,-0.028787230310119562,0.006390227806253268,-0.013880955400693468,0.015879840559329585,-0.020325623534948937
-0.026502606374491283,-0.015397216310740983,0.05448528922079873,-0.012723016305239022,0.011135633746249728,-0.024374412048091074,0.005851141234844194,-0.014988945988868522,0.014812903700854323,-0.018625399139976802
-0.02627651436778288,-0.01647161922700861,0.056544850536593694,-0.013700083976147647,0.01037950850368473,-0.023132167736112392,0.0065447973740979555,-0.015619184340891611,0.013146250657418443,-0.017012091341913074
-0.027360116462025262,-0.01630057328539988,0.058559648982238935,-0.011571083041815568,0.010870090349878096,-0.01956643439964953,0.007227579302610635,-0.01661248272754738,0.011447773645152601,-0.010531288755022739
-0.027393604815296853,-0.016650981576190313,0.05930212237453392,-0.00905415345629327,0.010606527936440928,-0.018874792286353442,0.006413714751989805,-0.017328179004384915,0.009443295969949061,-0.009068756036907889
-0.027724095192563927,-0.016659146614758775,0.06023557721565756,-0.008526035902953201,0.009214942598176503,-0.016744710233235677,0.006198713044087533,-0.018029188636997696,0.00814200578347011,-0.008309272153225257
-0.028101985845117278,-0.01663954874817243,0.06033704325874178,-0.007907388925088226,0.009768906107962565,-0.01395380736412868,0.008097349365971673,-0.01925939430748477,0.0075379377703486345,-0.007418174861096073
-0.027966557151108653,-0.016559137881762602,0.06064922587974254,-0.006359839964995599,0.009937344761082406,-0.01248386277158329,0.00735105369485963,-0.020745185551625644,0.006438121132772768,-0.004054232676482117
-0.027875983290296037,-0.016957050008274677,0.06088872393957382,-0.005520327874010885,0.009859787057684283,-0.010796643056848456,0.007294589510930554,-0.019568300807339768,0.005581435989606465,-0.003490829759405668
-0.027948709897006423,-0.01789991649625625,0.06081518037168199,-0.0032281530968627215,0.009478511052966836,-0.011615023758876703,0.007760929113807112,-0.020036469022558696,0.004622842643379452,-0.0023659027702056037
-0.02805751437143841,-0.01905446928816734,0.0606256225696496,-0.0020911395999898444,0.009065185282522502,-0.012129058322594205,0.008398847661245136,-0.021192038863715637,0.003969124607217672,-0.0015427827654638164
-0.02749162559200249,-0.01963489636492308,0.06121710369188476,-4.404879228199512E-4,0.009035946603571411,-0.011096495122244563,0.008527101481729226,-0.021102195309326215,0.0036842155104157242,-0.001049151950102456
-0.0270969619473219,-0.018319018961502512,0.06077571155617645,-0.0010540260965312413,0.009267901464910456,-0.009465340773425862,0.008242301131764104,-0.02280856758358867,0.0022481117999617432,-0.0015403215325287024
-0.027116412043195467,-0.018690208115153557,0.06057675728601898,8.696967436822565E-4,0.009512028113475946,-0.008310871158769247,0.007967869752833262,-0.024030356988299494,0.0031900376803153047,-0.0015332340181274924
-0.02683366551889005,-0.01820155376228736,0.06019380446320274,0.00121404365104527,0.00883973039333395,-0.007650414473469023,0.008794447615464681,-0.023759517703208978,0.004345064489187516,-0.0012439197064781132
-0.02695901028859952,-0.017403534892756194,0.06135855548332774,0.0022805321256958813,0.007630164168729287,-0.0059694034906961945,0.007515279990637403,-0.023582804570915196,0.006866571125728321,1.9234585117776563E-4
-0.02705619360226166,-0.01782314825090474,0.06244440554042045,0.0035546298144615114,0.0044366978244569,-0.0023765984946751313,0.006289140944548158,-0.024130386132178085,0.009764135409940667,0.0019800228216867964
-0.027513056798041682,-0.017733117212631568,0.06305355151346959,0.004232433263259967,0.0018897285165062146,-0.004294301379211472,0.005566120059606421,-0.026352142205495265,0.008916695338205811,0.003508466252979632
-0.02741074793186321,-0.019199561130565476,0.06236203540198033,0.003818888053393025,9.933679761436494E-4,-0.00401561050771491,0.008002970622864876,-0.025863783134271706,0.008607155973975652,0.0018550095981532799
-0.027192435748022513,-0.01906028278660254,0.06264361095659872,0.005306219260080672,-8.042597866710324E-4,-0.0025465823085607264,0.007784833825005657,-0.025315167335101214,0.007432747030904523,0.0011004773654008438
-0.027280681505221428,-0.018643937672867587,0.0634051403828268,0.006168580100062736,-0.001126578960290438,-0.0041435494605809465,0.006868388985548925,-0.024466520627547377,0.009763008304714308,0.0011717345434817544
-0.02674395911383255,-0.018693486595645244,0.06324286133303103,0.006767182205560181,-0.001392223201186759,-0.004221315817280745,0.005695790043611746,-0.023096491026445173,0.009293887761115635,3.6485068239329774E-4
-0.027160449553625756,-0.01847726212411626,0.06485920254908396,0.00771237401191489,-7.218719799177312E-4,-0.003391759029739223,0.004975159578993983,-0.021938726138337725,0.008363791239885452,0.0019630622758053736
-0.02702685817585257,-0.018332316350968755,0.06523391355527164,0.008262154334687919,-2.117746043607381E-4,-0.0019446721726808368,0.00455044174142722,-0.020018647240243544,0.010369524969283363,0.0034713542145878794
-0.02726243675815848,-0.017966803768259824,0.06565783510681909,0.00930135946609098,7.48186557291205E-4,-0.002077166103744891,0.004603908820817309,-0.01898105532537636,0.012500316795063608,0.004166878841354243
-0.027512865110503958,-0.017694957084157154,0.06562833744498442,0.010692528129516246,0.001343327296351874,-0.00212523085430347,0.00394770273771887,-0.017949254230850958,0.0168314108751082,0.004872029946744245
-0.027441565404591136,-0.017694981132995863,0.06474579607586721,0.012002089203068132,0.0036798518916740662,-6.246861319731971E-4,0.003670020326285374,-0.019694705967735624,0.018663459345464387,0.004724725842721767
-0.026996060439938248,-0.017754307343236027,0.06442538055289031,0.012730808154943164,0.004159702607106919,-7.410389703816432E-4,0.004959772381915232,-0.019518668920246274,0.020546843581062672,0.005198359381524832
-0.027173410329176688,-0.01651887035449245,0.06338003445553067,0.01273102047715242,0.006241147655670154,0.0010726555430628898,0.003732677716450116,-0.01787563315388069,0.021555782008286974,0.006416262749609984
-0.02703320492088564,-0.017288373649146094,0.06263294520212763,0.011453166042776264,0.006561680748838707,-4.438678107511334E-4,0.0017601374030508296,-0.01852081083435967,0.021248773318712062,0.00581361239230559
-0.026998560645393965,-0.015759597151273154,0.06183212237506446,0.009904436749629118,0.007574157483980806,-0.002038980119138244,-2.517659894082815E-4,-0.020248745855393442,0.02151890280282349,0.0063031282792635306
-0.02765781648788205,-0.01603215194581076,0.0618396840464761,0.009401991000808395,0.008179803278943123,-5.198996403065405E-4,7.928248137391201E-5,-0.022626620211179064,0.023206506273776652,0.007281659814364559
-0.02744137349951015,-0.016565891468257248,0.062398026446874935,0.00952257912456815,0.008197629574722408,7.199498262693095E-4,1.9454018938053972E-4,-0.020427934173707463,0.022171995126995088,0.00809161041652944
-0.02733366342075806,-0.01722838734515436,0.06146893534519876,0.01010556520823309,0.009379778286829503,0.0014630670811777828,8.929369440635069E-4,-0.02176663573249136,0.025685539982150046,0.008563527924458924
-0.027666893490310936,-0.016671282413805052,0.06081605293006125,0.011598565840442854,0.010228593887242936,3.808827015300414E-4,-1.863893809987582E-4,-0.02081330140081457,0.027346649741198763,0.008892317189493333
-0.027473741099007427,-0.01707962619579081,0.06024906428115525,0.010390868458055447,0.011177701762186016,-5.918542294608229E-4,-6.216299326891851E-4,-0.0217474717288079,0.02934950891567261,0.006618143297301224
-0.027312446820215674,-0.017075622572840926,0.05996388575570537,0.009059705996009129,0.012576943565752018,-9.352892509038122E-4,-6.010131933457036E-4,-0.020851429542198947,0.026788112878335796,0.004661109793395548
-0.026580985828794534,-0.01641716687813681,0.05847973003725413,0.010232204012880646,0.013671607339167537,0.0011256055943585643,-3.537767141951558E-4,-0.02228393408506724,0.023501193285450653,0.004689555912646452
-0.026408985721074106,-0.01598710093701356,0.057746710264879854,0.010047694040442513,0.014701498518592523,0.0021839657497220656,-0.0010519368453569579,-0.02055454887017554,0.024014035743779295,0.0024526581361392864
-0.026179153202407046,-0.014950291288713476,0.05808396056256952,0.011714592195194875,0.014811002378160508,0.0030629694782632077,-3.4535140492476704E-4,-0.02061859613398966,0.023870121960119714,0.0010368882881380403
-0.02572343647010253,-0.015206270256187619,0.05808505683062229,0.011718420064163161,0.015121520971762914,0.0034254492705034527,-5.468909852025312E-4,-0.02040301208459783,0.022792300142755424,5.428781536856222E-4
-0.025795663847357604,-0.01426531112274379,0.05857468120007141,0.012410892739223455,0.016045667359106657,0.0037547495111725344,-2.1204369137336693E-4,-0.02028896174906011,0.02395077642548977,-6.358444406115972E-4
-0.025907777563507255,-0.014430139961872954,0.05702747959839919,0.013792705237815022,0.01598939439223232,0.0019466898357961995,-6.845243110134844E-4,-0.021122255043951425,0.022791276763994003,-0.0014226663708398837
-0.025929984392925605,-0.01290941397619698,0.05668843788586235,0.013525821548326444,0.015579747775747886,0.0029194632639446528,-7.585395339715979E-4,-0.02278042247058761,0.021664034605863983,-5.797081459855588E-4
-0.026264320871573155,-0.01232095987276474,0.057710010940611615,0.012108571068307735,0.015458423695305246,0.003329599352092123,-9.277267794185494E-4,-0.02171177985554151,0.021606286480472685,-0.0013587140426197023
-0.026418902857857106,-0.012016787751461531,0.05676654466393876,0.011306672667796763,0.01510186307301131,0.002323220280724337,-0.002331133572624169,-0.02195758259282431,0.01874591611897035,-0.00588623121454409
-0.025759584208069407,-0.011322795439627002,0.05628930149149503,0.011912456703082686,0.01675149899944436,0.0022683274191247268,-0.005074920937174249,-0.021053089180379417,0.01792144192083339,-0.012767792307929663
-0.02533646577911626,-0.010415553193371088,0.055048420784477706,0.011491971135766136,0.018752980130209502,-0.0016786721311513896,-0.006648637246918749,-0.022986003236693402,0.011839702415936902,-0.015394788576242043
-0.02429155367674618,-0.009232197358128707,0.05313420076776208,0.012628178854751924,0.01693144488163346,-0.002811169215734269,-0.002992388414532769,-0.018802623901789325,0.00986652161322178,-0.016425520958948267
-0.02728268255371082,-0.014934401577776774,0.04642200723875131,-0.01715511705287002,0.013222753151907735,-0.028037591258878933,0.002974609650043599,-0.003948635748985077,0.013309536384353733,-0.01809749886821363
-0.028254813038979466,-0.015923909837139337,0.04572542619259557,-0.016811740048368558,0.014547040192250275,-0.028354236348437006,6.624324855449351E-4,-0.005833610178504236,0.012214779152696524,-0.017914787042753424
-0.029099264336625633,-0.016545701092580262,0.0481081732004667,-0.015862944795646133,0.011371584034568763,-0.02351930339833772,0.0011153803842489176,-0.006874574040661128,0.009380257254012866,-0.016260026250493203
-0.029080723988416247,-0.01812228273209715,0.050880884501666154,-0.016449088934988348,0.01122683397321723,-0.022208185396665393,0.0015216184298241127,-0.006579148762738629,0.0066391049884025125,-0.015086177435878971
-0.029986568306350783,-0.017511110082145225,0.05271187703821304,-0.014388189832464591,0.011877978045930096,-0.018142631676980787,0.002103575430022542,-0.008261501019539997,0.004853258417244006,-0.010090894958327778
-0.030337801266041842,-0.017511556729415907,0.053574971554775044,-0.01204925202021226,0.011120166776583682,-0.015651895656085293,0.001992274114757684,-0.008736332646851265,0.0036526684647901517,-0.007834241399026469
-0.03073015278606342,-0.018124712261850473,0.05441073350676559,-0.009973489474065244,0.011260552986678083,-0.014365418939790731,0.0014739508352918495,-0.009403824479892025,0.003080255328424793,-0.004049581855613032
-0.03073031614005688,-0.017735649307355435,0.054638792220820735,-0.01000567752332512,0.011904002723028998,-0.010315901331404764,0.0020363871710207784,-0.009442075562045193,9.146273599660085E-4,-0.0017600893090397114
-0.030561863713505926,-0.017753011305246272,0.05417328758500131,-0.009279291190662032,0.011872231714025025,-0.008707344912963703,0.002010622220840282,-0.011442056287854493,4.129511640723769E-4,-0.0010119906570917735
-0.03071695311195143,-0.01760457475349848,0.05592080872062552,-0.007693421239323357,0.011055184241537517,-0.007873842242074111,0.003067010143572624,-0.010552325099984798,9.806223356515252E-4,0.00339436070758185
-0.03056772393848429,-0.018679921662941083,0.05553109663957109,-0.0054130825467325,0.010609623762894928,-0.008666239551660931,0.00358232846510228,-0.010345472386495639,-0.002023666369410316,0.0026542293288803584
-0.0302765435645507,-0.01938894548558122,0.05558348778332275,-0.005177747822428403,0.009927123688566837,-0.009137534519096015,0.0035742542183367825,-0.010753194672321966,-0.003666020156602159,0.003625044455642662
-0.029865833088806894,-0.02013349881348445,0.05550109773589829,-0.0035227119683462343,0.009096873735909202,-0.00882350662645915,0.0033932936537997976,-0.011432593219777,-0.004300360816513525,0.005410659748186594
-0.029877422561889588,-0.01911725168609488,0.05547416985333294,-0.0019675786258025883,0.008951700981708973,-0.0072975064601395155,0.0032157199371401052,-0.013637420344977747,-0.006671310787809384,0.0060133595079206355
-0.029860747850348337,-0.01976263616436772,0.05591376957922146,1.6113025839504354E-5,0.009244812064866556,-0.004788955622221226,0.0024808076430202436,-0.01398150664860169,-0.005321256717882096,0.0042314839801557425
-0.02985516699301888,-0.019090348658656754,0.05584103662694542,-4.625691672471005E-4,0.009245244719210774,-0.003891972253458388,0.002877141971566061,-0.013927527913331529,-0.00396725789153314,0.0043700916127407275
-0.029693201838781054,-0.019496434715753488,0.0560351407785457,0.0011232030496038624,0.006782748898336155,-0.001249960683790467,0.0016106171731526235,-0.014167791569634648,-0.0014499624788018649,0.0052840387001929405
-0.029694618700437877,-0.01888047766366565,0.05586059905201084,0.002393414114123371,0.003534922997933026,2.3950436744103035E-4,0.0015015608487756592,-0.014318141223967639,6.789783724028554E-4,0.0053849073977390825
-0.029462361545394725,-0.020041369283768286,0.05600071953073919,0.0022295437775398724,-2.3290651362066633E-4,0.0014802828454481437,5.009669557011689E-4,-0.015937976059738276,0.0029025924269911827,0.007501569046558551
-0.029108255916603928,-0.02119179849154633,0.05587261354989697,0.0015786047154161646,-0.001044510647250302,0.0017312552790573765,0.003541496908639353,-0.01640485668264306,0.0026494259172504244,0.006623663884120899
-0.028838346397825676,-0.020631109877378876,0.057162542566834736,0.0038945218400609706,-0.001783049167961595,0.002073474097982993,0.003543523147211097,-0.01504336547122742,0.002475416021361566,0.007370631132195585
-0.02887305759765403,-0.020505408971549323,0.0571676515009245,0.0058644178994672926,-0.0015301759674990654,-5.370340653444058E-4,0.001843044630757816,-0.014999392457821902,0.0019726214234172834,0.007646840051854115
-0.028832313559744038,-0.01931769037093639,0.056268276553243464,0.006588477439203305,-0.003122794770916825,-1.8964022620995065E-4,4.3339241407276024E-4,-0.014163417570404091,0.00384641140409493,0.006689794591841732
-0.028981061625848663,-0.01916695988176089,0.05746874571372417,0.007001507910536854,-0.002121376501417921,0.0018717190856536007,-2.6534477463937433E-4,-0.013709547204953964,0.00375139393521529,0.006271940768538855
-0.028903526906597587,-0.018499471187355957,0.05764641155588997,0.0072861615202220635,-0.0020394988202669445,0.002239362849441714,-6.965254487808043E-4,-0.011730568423229516,0.00530275078132574,0.007159406018319672
-0.02947727248523408,-0.01841795797994499,0.05848971766702557,0.008870399434577505,-4.537367956814061E-4,0.0021476802549331023,-7.128730059985589E-4,-0.010003383057813517,0.006751974918467227,0.006653907805579759
-0.029474179485825897,-0.018193684914290683,0.057888906499976016,0.01078302482242496,2.199094559762941E-4,0.0017918578133311923,-9.018807652177213E-4,-0.01011569501822259,0.009206527078270927,0.008727176410998098
-0.029683860310555827,-0.01791573054926656,0.0580947624070365,0.011845045459580601,0.002841318865227031,0.0037634346977148056,4.639462872886352E-4,-0.010946390035930885,0.012255471164269255,0.009055304703039986
-0.0294029943660829,-0.017755048595921006,0.05735616549356078,0.011813221448664825,0.003645799622228628,0.0029287483146076933,3.3590050291663144E-4,-0.010427568459257703,0.013119007578425988,0.009895459978911324
-0.029223698835641604,-0.01717860467226099,0.05722565564213527,0.012081033982013299,0.003436840781623714,0.004299041454652739,-8.145714098462309E-4,-0.006639013555080285,0.015077878926363848,0.011909850945581646
-0.02890411946851392,-0.017675974913761435,0.05614899334596797,0.011998097618364425,0.005130761572750827,0.004144190117693157,-0.00349227400203457,-0.006863400586157794,0.01605641498358963,0.009519934775123346
-0.0291821473404573,-0.016734964003026712,0.05585422328097093,0.00976616050894825,0.006667402078970104,0.002148078067083555,-0.005910328258986077,-0.00897279150378002,0.01686852943555625,0.011453942258525578
-0.029702565580445824,-0.016528317865047947,0.055826679754771125,0.00978570810119011,0.007922965995734754,0.003527879399481225,-0.006236641708479248,-0.010903145216665338,0.016381087788346765,0.012878680176869071
-0.029756001576561157,-0.01718357010197672,0.056338386070859545,0.009945171220125941,0.009903945184855175,0.0032979660103314257,-0.006171397813583599,-0.009517872460768182,0.015409585263732905,0.012622361697372584
-0.02982639839783875,-0.017609950347236798,0.05581614872065797,0.009552350636923852,0.011283114959511667,0.0036407938581605307,-0.006042780755918083,-0.010512928542935914,0.019675495274071836,0.013774411599462844
-0.02995481799947436,-0.017538900345434105,0.055787350987573085,0.01101945167829214,0.011984018656163553,0.004822543328805754,-0.006303367602091208,-0.010758808578659749,0.022122168736316415,0.014020485740991908
-0.029735939685282525,-0.01744355192406209,0.05422378085834362,0.01013533414765739,0.013606904555570624,0.003712981094295964,-0.007486442670328832,-0.01342896490490155,0.02387694492768104,0.011800333532422299
-0.02963307044796667,-0.018079755525175562,0.05361726096585228,0.009236794767366534,0.015608632867333792,0.0035544891981658415,-0.005307857255724771,-0.01220471084803691,0.021862285908640523,0.009593558856184244
-0.029171400867137424,-0.016806342112243196,0.051989058311972876,0.010949003419196355,0.016231073823086577,0.004427207026250135,-0.005764098441367091,-0.012590425921408951,0.020233619217383942,0.009986684655030867
-0.029076302953873305,-0.015802951918133343,0.051433774659557376,0.011012310022074458,0.01643590453867271,0.005175122567405896,-0.0076467961818667525,-0.011549417931571217,0.019260557792853777,0.008735581164675982
-0.028817336662286638,-0.014794154437906106,0.05173589068206308,0.01188267119642809,0.016687930222981567,0.006079834850583507,-0.007915919785155982,-0.011271756464507302,0.01899328865023856,0.007473930868715516
-0.028168462253624748,-0.01498050947118729,0.05171161209125554,0.011882370269403617,0.0170963575594354,0.006676627370094523,-0.007837026744781154,-0.01119474626576216,0.019251869806958418,0.006723245031276135
-0.028516674648060118,-0.014312949017037275,0.05267487956256943,0.01261215270300703,0.018152895105188565,0.006754597397099705,-0.007441512675971102,-0.011499706045640544,0.017551540292511512,0.0044170865461235775
-0.028690345547288904,-0.014283957690564493,0.05166311830214091,0.013161411019213488,0.018299837755491183,0.005872701793095317,-0.007649582379480842,-0.012012590491961217,0.017269263314361794,0.0021760134041452646
